TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
112.820000105072,3,34027.4202248886,53598.4702069823,1303.99465931209,1483.25715875142,7.51797825744143,1.65968106954661,2312.98672361649,0.759488943548839,-14.7439485619987,14.7618378934633,33996.9181524144,0.294903564453125,470.063224602646,98.0178779406054,257.146467005831,2118.23378569004
113.020000105258,3,34095.0069692386,53837.3594852381,1306.6650459602,1486.00815892843,7.51079703023424,1.6616535039941,2294.34280735727,0.673604280458229,-14.394241730216,14.4087079061011,34064.6125372883,0.56246337890625,470.462112409216,98.1081301672048,257.226062718804,2121.55704227532
113.220000105444,3,34162.3597859277,54076.8240396092,1309.35237185917,1488.77434076193,7.50361604144564,1.663413503629,2275.98125704022,0.646139187507035,-13.8904305991111,13.9043001873833,34132.069985123,0.98367919921875,470.85881610915,98.1951511396044,257.299653482226,2124.88352065016
113.420000105631,3,34229.4872795483,54316.8360757433,1312.0582532554,1491.5570755052,7.49643478443613,1.66501208637816,2257.90356307238,0.673327558672048,-13.3648275491942,13.3805881312228,34199.2981080598,1.42684020996094,471.253395147079,98.2790270036859,257.367231410268,2128.21322665023
113.620000105817,3,34296.400745311,54557.4230935345,1314.78392007615,1494.35729103713,7.48925331881037,1.66667658054739,2240.10382898654,0.72056929105213,-13.1126020444355,13.1310448781723,34266.3069104569,1.59843139648438,471.645921121216,98.3610923331083,257.432130185786,2131.54616542846
113.820000106003,3,34363.1016881095,54798.5442685324,1317.5094510148,1497.15779663389,7.48207233002177,1.66870268638149,2222.51846508095,0.756339434710151,-12.9681936847684,12.9887690094216,34333.1041054955,1.66146240234375,472.036366241994,98.4420761460737,257.49561900527,2134.88234273541
114.020000106189,3,34429.59092021,55040.2541983233,1320.25103068509,1499.97245364139,7.47489110281458,1.67038201561501,2205.18584847544,0.783429039558903,-12.9322204048437,12.9543471184299,34399.6877195356,1.61858215332031,472.424788155598,98.5222525051894,257.558921096325,2138.22176469251
114.220000106376,3,34495.8707512694,55282.4984455891,1322.9895476816,1502.78479588521,7.46771008422365,1.6722209368123,2188.05661410545,0.807869769256262,-13.0682854575982,13.0915446754314,34466.0626713361,1.40233154296875,472.811147023089,98.6026824937924,257.623987505304,2141.56443659183
114.420000106562,3,34561.9322170256,55525.3331877186,1325.73014242117,1505.59925244584,7.46052885701647,1.67461998483062,2171.13365802391,0.821963945619976,-12.9466038034667,12.9709334404331,34532.2226080763,1.44366149902344,473.195428955092,98.6821612497927,257.687886024025,2144.91036399467
114.620000106748,3,34627.7775703797,55768.7159796038,1328.48535392927,1508.42672359854,7.45334786822787,1.67591224297015,2154.4544398152,0.824031092233613,-12.6502263741343,12.6753301605847,34598.164588202,1.66196899414063,473.577681416489,98.7596686726286,257.748664769738,2148.25955292014
114.820000106934,3,34693.4198424114,56012.660619862,1331.25837400056,1511.26988750144,7.44616664102068,1.67761166595785,2138.03136181691,0.825461602852143,-12.7819932705016,12.8068870791909,34663.8973441355,1.45497131347656,473.957971993418,98.8370540798057,257.811109805148,2151.61200865898
115.020000107121,3,34758.8522176875,56257.1817415902,1334.02035624501,1514.10386164397,7.43898565223208,1.679941668622,2121.77237303835,0.826524032904397,-12.9360545893743,12.9606745495492,34729.4255711505,1.22264709472656,474.336218842,98.9147542753724,257.875495785364,2154.96773746386
115.220000107307,3,34824.0684974408,56502.2655133304,1336.79335517645,1516.94765981076,7.43180418660631,1.68149723302306,2105.73369916583,0.825772756609039,-12.9318774512047,12.9564649901608,34794.7385933117,1.14984436035156,474.712454879095,98.9918318435245,257.94003785955,2158.32674472686
115.420000107493,3,34889.0764601415,56747.9112834783,1339.5725460806,1519.79708085612,7.42462295939913,1.6832048849892,2089.91785142775,0.825903244794197,-13.2557053819604,13.2796158206048,34859.8403931513,0.749554443359375,475.086689513033,99.069812185982,258.008541628374,2161.68903631292
115.62000010768,3,34953.8640313407,56994.1345274348,1342.34280162411,1522.63896128877,7.41744197061053,1.68575136431571,2074.26242610638,0.824853317472306,-13.3726208899556,13.3962415148021,34924.7281937998,0.553640747070313,475.458856524309,99.1479535700763,258.078638781252,2165.05461800096
115.820000107866,3,35018.426877257,57240.906530014,1345.12171910898,1525.48869080197,7.41026074340334,1.68737849286543,2058.82245962017,0.821856757006042,-13.1604549619152,13.1843260035644,34989.3919749917,0.68743896484375,475.82897423009,99.2246934155059,258.146442565685,2168.42349612337
116.020000108052,3,35082.7730174993,57488.2696728046,1347.91786770467,1528.35381997852,7.40307951619616,1.68915283643441,2043.62361416333,0.818564520280588,-12.9771415724765,13.0011990762709,35053.8348102657,0.794638061523438,476.197101024236,99.3000401263963,258.212313198966,2171.79567646226
116.220000108238,3,35146.9044287968,57736.1817631953,1350.71849259203,1531.22321844632,7.39589828898897,1.69124343003457,2028.62412149604,0.815093468689968,-12.7575253584628,12.7818496324513,35118.0630601015,0.937973022460938,476.563232551159,99.3739495984195,258.275867625977,2175.17116463931
116.420000108425,3,35210.8225953813,57984.6854128191,1353.53057284735,1534.10298654933,7.38871750881663,1.69319917303789,2013.83857125354,0.81141675358259,-12.4369547932665,12.461771669993,35182.0768144546,1.18338317871094,476.927399048919,99.4459671017337,258.336020790656,2178.54996669127
116.620000108611,3,35274.5331748435,58233.7380988404,1356.35734658991,1536.99593527392,7.38153604319086,1.69485961508886,1999.27144272723,0.807821604083357,-12.1219855116978,12.1472934424749,35245.880189856,1.42503967285156,477.289648236037,99.5160424342163,258.392915557867,2181.93208861105
116.820000108797,3,35338.0450384087,58483.3822047732,1359.19595520635,1539.89951749471,7.37435505440226,1.69684837947304,1984.91718161199,0.805523093416935,-12.1129350378407,12.1381132255788,35309.481043073,1.3622802734375,477.650016179658,99.585518985693,258.449888077571,2185.31753653049
117.020000108983,3,35401.3535024001,58733.5901349115,1362.03251051905,1542.80169526356,7.36717382719507,1.69911021314111,1970.72779410592,0.803374312395316,-12.0645698457838,12.089724338391,35372.8817211552,1.33740844726562,478.008465427275,99.6544104569928,258.506518502907,2188.70631613071
117.22000010917,3,35464.456896997,58984.3761912032,1364.87948392914,1545.7132776556,7.35999257018557,1.70072162865433,1956.73547854891,0.800891539325519,-11.879225010361,11.9046644254526,35436.0770437342,1.45055847167969,478.365024841507,99.7220333835956,258.561346215241,2192.09843360399
117.420000109356,3,35527.3651990496,59235.7112892076,1367.74166105625,1548.63834338645,7.35281134297838,1.70242743674132,1942.95646363068,0.800167840591187,-12.0603893063753,12.0853652410299,35499.0723243992,1.19954528808594,478.719752341655,99.7898296383807,258.618286976108,2195.49389434851
117.620000109542,3,35590.071924533,59487.6388355611,1370.59358553477,1551.55482178821,7.3456301157712,1.70455994204178,1929.31724596319,0.79988218045859,-12.2697050292222,12.2941823829698,35561.8711497586,0.917425537109375,479.072569031798,99.8582090831864,258.677685703955,2198.89270527355
117.820000109728,3,35652.5696426791,59740.1587867799,1373.45382925546,1554.47881567733,7.3384491269826,1.70616557114858,1915.86000826494,0.798877538373482,-12.2839104050317,12.3083030858061,35624.4626215178,0.831130981445313,479.42349569109,99.9261878215762,258.737424485146,2202.29487220066
118.020000109915,3,35714.8665154139,59993.2428418246,1376.32302331034,1557.41085703138,7.33126813819399,1.70782311228364,1902.60034295441,0.799706872637194,-12.642578187372,12.6662362120412,35686.8496510307,0.40147705078125,479.772557431186,99.9951684839397,258.801390939132,2205.70040186034
118.220000110101,3,35776.9510509769,60246.9053671883,1379.18098062525,1560.33326948741,7.32408691098681,1.71019167809327,1889.47259650682,0.800095418225973,-12.8581133993214,12.8813459987981,35749.0310459738,0.111953735351563,480.119675982614,100.064776005453,258.868039858943,2209.10929961578
118.420000110287,3,35838.8164265059,60501.1323572848,1382.0451508648,1563.26138621106,7.31690568377962,1.71189677944581,1876.52305117054,0.798698634772234,-12.7361435717864,12.7595458552582,35810.9949926226,0.1601318359375,480.464859688674,100.133537720659,258.93346623233,2212.52157199273
118.620000110473,3,35900.4694899858,60755.9381625292,1384.92496695766,1566.2035843056,7.30972445657244,1.71368084563719,1863.77768148262,0.797650547999191,-12.6361339545355,12.6596905705393,35872.7428338378,0.18834228515625,480.80816117188,100.201422061709,258.997927333894,2215.93722491004
118.82000011066,3,35961.9111802771,61011.3367917209,1387.80749733414,1569.14848178373,7.30254319956293,1.71575844289073,1851.19944686064,0.796726883648012,-12.4939836768354,12.5177842581569,35934.2799691311,0.258245849609375,481.149568837435,100.268367640768,259.06095151377,2219.35626478729
119.020000110846,3,36023.1416913932,61267.3004505692,1390.70014713349,1572.10261317032,7.29536194255343,1.71762938589302,1838.80386552596,0.794922521219289,-12.2308176194474,12.2550789712086,35995.6052139543,0.450070190429687,481.489107688894,100.333852731046,259.121195813258,2222.77869794104
119.220000111032,3,36084.1689195389,61523.857114947,1393.60958383359,1575.07179945713,7.28818095376482,1.71936707556868,1826.60414600755,0.793893083966813,-12.1540264287467,12.1783943731431,36056.72301357,0.45794677734375,481.82683913703,100.398498183881,259.180761209279,2226.20453079548
